"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_3QK3DgRo0DfNS48_2","caution","1.0000000","6.2500000","0.0000","1.0000","8"
"R_1PSGwxsE86F4twO_2","cautioned","5.3330000","5.5000000","1.0000","1.0000","7"
"R_2mFoZbtsm7BEJ45_4","cautious","1.0000000","5.1250000","0.0000","1.0000","6"
"R_1f41UhJGguVVQEi_1","cave","4.0000000","4.1250000","0.5000","0.5000","5"
"R_1JIKlQNZtgmcU6i_2","cavendish","3.5835000","3.1250000","0.5000","0.5000","1"
"R_3mmXh2LU82nVg96_5","cbs","5.6670000","5.7500000","1.0000","1.0000","5"
"R_1CwqF3XMcOybgIW_3","cdc","4.6665000","3.3125000","1.0000","0.5000","4"
"R_1CwqF3XMcOybgIW_3","cdc-backed","4.5000000","4.6250000","1.0000","1.0000","4"
"R_3nTvynbDUYQMWU7_3","ceased","1.5000000","1.3750000","0.0000","0.0000","0"
"R_1pERSTMtylH2tus_4","ceasefire","3.6670000","2.8750000","0.0000","0.0000","3"
"R_3I6LTmaYNJeAYmf_3","ceasers","1.0000000","1.0000000","0.0000","0.0000","7"
"R_Cf3oaCWH23zMSdj_3","ceases","1.0000000","2.8750000","0.0000","0.0000","3"
"R_3CVmIowQnwq9rKb_5","ceasing","4.8330000","5.6250000","1.0000","1.0000","0"
"R_27DnQXvFdH7McLj_2","cedar","6.0000000","5.6250000","1.0000","1.0000","2"
"R_2OGOlXSUDzgahTd_3","celebrate","4.5830000","3.9375000","1.0000","0.5000","5"
"R_2pVLOa7aDX0ZdAl_2","celebrated","3.8890000","4.7500000","0.6667","0.6667","1"
"R_OfMFUY2MFvKUtH3_5","celebrating","1.8890000","3.3333333","0.0000","0.3333","3"
"R_3Q0qIgPdSarp08H_3","celebrities","2.9000000","2.4000000","0.4000","0.2000","2"
"R_1N9zzcTNBoGJ2sR_5","celebrity","2.5555556","1.9861111","0.2222","0.1111","0"
"R_3prLLdsKpegL9zB_2","celebrity's","6.0000000","1.0000000","1.0000","0.0000","1"
"R_31Et1v2rps9wNSQ_2","cell","3.7223333","4.9583333","0.5000","0.8333","0"
"R_O8rkxaPvmC2DHTX_1","cellmate","4.8330000","5.3750000","1.0000","1.0000","8"
"R_3fPgKb8r8QTHYUz_5","cellphone","4.0000000","2.1250000","1.0000","0.0000","4"
"R_3mmXh2LU82nVg96_3","celsius","5.6665000","5.0625000","1.0000","1.0000","0"
"R_2aPGF30aCkFTUVJ_2","center","5.5832500","4.8437500","1.0000","0.7500","1"
"R_3npi2r9WK3X6C5j_2","centers","4.9165000","4.9375000","1.0000","1.0000","5"
"R_1OPuFFg74ePvEHb_2","central","5.2223333","5.4166667","1.0000","1.0000","0"
"R_2lTWX8lyNz56VTH_5","centrists","4.0000000","4.0000000","1.0000","1.0000","8"
"R_WiLHtGk9n1H3i1z_4","centuries","4.0000000","4.2500000","1.0000","1.0000","4"
"R_Cf3oaCWH23zMSdj_1","century","3.3335000","3.7500000","0.5000","0.5000","1"
"R_2woWYw6rHTgQXfH_2","ceo","3.5000000","3.9583333","0.3333","0.3333","0"
"R_2Y3T8M1nbUNrgGx_2","ceo's","5.8330000","7.0000000","1.0000","1.0000","4"
"R_2ZHUXU5dQB2meI7_3","ceos","3.6670000","5.2500000","0.0000","1.0000","3"
"R_1n8frNuDYCk5bfB_4","certain","3.6014783","3.2826087","0.4783","0.3478","0"
"R_NXWUciQSQ1AJ7PP_3","certainly","3.2744706","2.8088235","0.4706","0.2941","0"
"R_9FCr4cL8VfeJV6N_3","cesarean","3.0000000","1.0000000","0.0000","0.0000","5"
"R_DHy2Rcz9Hym8jgl_4","cesspool","1.0000000","1.0000000","0.0000","0.0000","1"
"R_3e1PRXFPCHW02aE_1","cetera","4.0000000","5.6250000","1.0000","1.0000","0"
"R_3Gm64BvSHkOeisK_5","cetin","4.0000000","4.0625000","0.5000","0.5000","3"
"R_1pERSTMtylH2tus_2","chain","3.5000000","3.5000000","0.0000","0.0000","1"
"R_rdWwWMognANNEkx_2","chained","7.0000000","7.0000000","1.0000","1.0000","1"
"R_OPS9EZNTzb221uF_2","chains","5.6670000","4.2500000","1.0000","1.0000","7"
"R_1Io8qG15wprv7wG_1","chair","2.0000000","1.7500000","0.0000","0.0000","1"
"R_6EWvBQzv5PWplMR_2","chalking","6.3330000","6.6250000","1.0000","1.0000","8"
"R_1JIKlQNZtgmcU6i_2","challenge","6.0000000","4.8750000","1.0000","1.0000","1"
"R_ZawuD4lhU731A8p_2","challenged","4.5000000","6.8750000","1.0000","1.0000","3"
"R_2pVLOa7aDX0ZdAl_5","challenges","1.2500000","2.2500000","0.0000","0.0000","5"
"R_2meG1rpRzuXw8tb_3","challenging","4.3330000","1.2500000","1.0000","0.0000","1"
"R_1ityVQ0Ru3wj74Y_1","champion","5.3330000","2.1250000","1.0000","0.0000","2"
"R_1KxO6Ao7Nq2txfD_3","championship","1.0000000","1.0000000","0.0000","0.0000","7"
"R_2PzZcjCPek5Gsrf_1","championships","3.4170000","1.3750000","0.5000","0.0000","2"
"R_2n9TUB8UXeDYQJr_2","chance","3.5694583","3.4427083","0.4583","0.4167","0"
"R_3kj44d9NRpeN491_5","chances","4.3055000","4.0625000","0.6667","0.6667","0"
"R_2B4puxXUMXitzLT_4","change","3.2778000","3.6100000","0.3867","0.4800","0"
"R_0CE9rf8V9zj643T_4","changed","3.1043750","3.4218750","0.2500","0.5000","0"
"R_6S8yzbSVDy85saJ_1","changes","3.8778667","3.4833333","0.4667","0.4000","0"
"R_1f41UhJGguVVQEi_4","changing","3.5000000","2.5312500","0.5000","0.2500","2"
"R_Adi1QVd9hfOBDNf_4","channel","7.0000000","7.0000000","1.0000","1.0000","8"
"R_3M41N1kfkXmVM41_2","channels","4.1110000","4.1250000","1.0000","0.6667","3"
"R_3mmXh2LU82nVg96_5","chanted","5.6670000","5.7500000","1.0000","1.0000","5"
"R_1eVIE8HYgaJnhyF_5","chaos","3.2575455","4.3181818","0.4545","0.7273","0"
"R_2wRKPnAacnMnEsZ_2","chaotic","1.0000000","4.0000000","0.0000","1.0000","8"
"R_PBbNxpYdnlgFsU9_5","character","6.2500000","3.3125000","1.0000","0.5000","1"
"R_3kj44d9NRpeN491_3","characters","1.0000000","1.0000000","0.0000","0.0000","8"
"R_6S8yzbSVDy85saJ_1","charge","3.2668000","4.3250000","0.2000","0.6000","0"
"R_1pERSTMtylH2tus_5","charged","3.6758889","4.2986111","0.5000","0.6111","0"
"R_PBbNxpYdnlgFsU9_5","charges","4.8750000","4.9375000","0.7500","1.0000","1"
"R_3pmv2YByMN0V6jP_5","charging","6.0000000","5.1250000","1.0000","1.0000","4"
"R_wSkDqB6ZNAVmKY1_1","charity","3.7500000","4.9375000","0.5000","1.0000","4"
"R_1CwqF3XMcOybgIW_1","charleston","4.5000000","4.6250000","1.0000","1.0000","4"
"R_oZxXqm2az3FHVN7_3","charlie","5.8330000","4.7500000","1.0000","1.0000","2"
"R_1rfDsNtkx9ueNuH_4","charlotte","4.6670000","5.1250000","1.0000","1.0000","2"
"R_2c5UkddgXqWcNqs_2","chartered","5.3330000","1.8750000","1.0000","0.0000","1"
"R_3R4lpvpSZKNYUCN_3","charts","4.5000000","5.0000000","1.0000","1.0000","1"
"R_2B8Px06tE3ZGxiX_5","chase","2.2780000","4.7916667","0.3333","1.0000","0"
"R_3R4lpvpSZKNYUCN_1","chased","5.5000000","5.5000000","1.0000","1.0000","4"
"R_1hXwedaK7Yvdoyd_1","chat","1.5000000","2.1250000","0.0000","0.0000","7"
"R_Rlb9fYwRyXEbEB3_2","chavez","2.8330000","1.2500000","0.0000","0.0000","4"
"R_yJ6wfoQV0isjWBr_2","cheap","2.6665000","2.5000000","0.0000","0.0000","3"
"R_w5etN0bXknX91q9_2","cheaper","2.8336667","4.5833333","0.0000","0.6667","1"
"R_zUqAmBwjEbrwh9v_2","cheat","1.4443333","4.0416667","0.0000","0.3333","3"
"R_QmJWJsa2hr6gdXz_3","cheated","7.0000000","1.7500000","1.0000","0.0000","7"
"R_PXOlJ2jSCXLT3Ff_2","cheating","3.1670000","3.6250000","0.0000","0.0000","7"
"R_2Ua8QrptM9JbrQW_5","check","3.4782609","3.8206522","0.5217","0.5217","0"
"R_OfMFUY2MFvKUtH3_4","checked","4.0835000","2.1875000","0.5000","0.0000","4"
"R_qDAtPrPbmjwczn3_5","checking","5.7500000","5.0000000","1.0000","0.5000","1"
"R_5BjrkiX7wiiuXFn_1","checkpoint","6.5000000","4.6250000","1.0000","1.0000","4"
"R_3npi2r9WK3X6C5j_5","checkpoints","4.3330000","4.3750000","1.0000","1.0000","8"
"R_z83euUJF8eSSY8h_4","checks","3.1670000","5.0000000","0.0000","1.0000","5"
"R_C9sJlQRcb3HIxln_3","cheeks","4.1670000","2.8750000","1.0000","0.0000","3"
"R_1JL2ePKdivqfBS5_3","cheer","2.1670000","1.6250000","0.0000","0.0000","8"
"R_2xIXWgIt65WqCB5_1","cheered","5.6670000","6.1250000","1.0000","1.0000","0"
"R_1inxQNYZPf7D0hK_5","cheering","3.6670000","4.1250000","0.0000","1.0000","6"
"R_8hNO9MPyID3p1EB_5","cheeseburger","2.1670000","4.5000000","0.0000","1.0000","3"
"R_3mmXh2LU82nVg96_4","chelsea","5.5000000","5.8750000","1.0000","1.0000","8"
"R_3slHYierJ4jwMKd_3","chemical","3.0000000","3.0000000","0.0000","0.5000","1"
"R_26l2l9FSAQm96PJ_2","chemicals","3.7223333","5.2500000","0.3333","1.0000","1"
"R_SJmBO1u0DDmEZH3_5","chemistry","5.5000000","4.2500000","1.0000","1.0000","3"
"R_2aIZGqZj4dLDI6f_1","cherish","3.5556667","5.1666667","0.3333","1.0000","3"
"R_XFFiAjw50WPIMPT_4","chest","1.0000000","1.0000000","0.0000","0.0000","4"
"R_3ElKNT2rbrUZYdR_2","chicago","3.2381429","3.2321429","0.2857","0.2857","0"
"R_encryCgu3aiu42B_2","chick","3.6670000","4.6250000","0.0000","1.0000","6"
"R_2CxfrvtsbMfoKL3_1","chicken","3.8000000","4.2000000","0.4000","0.6000","3"
"R_2n9TUB8UXeDYQJr_4","chickens","2.7666000","3.7500000","0.2000","0.6000","1"
"R_1FPPdbnLwSGuNfD_2","child","3.5980392","4.3799020","0.4510","0.6667","0"
"R_2COOVjyAYcbSZBM_3","child's","1.6670000","1.3750000","0.0000","0.0000","4"
"R_1IWXSlintlzIuBr_5","childhood","4.2223333","3.1250000","0.6667","0.3333","1"
"R_3eaFPz1YPhmUqzt_5","childish","1.0000000","3.5000000","0.0000","0.5000","0"
"R_1IRRIFlrEvyBc83_2","children","4.2712091","4.2738636","0.6455","0.6091","0"
"R_3dE2WDPyZzfnXbC_2","children's","6.0000000","7.0000000","1.0000","1.0000","2"
"R_5BjrkiX7wiiuXFn_4","chile","6.1665000","3.8125000","1.0000","0.5000","3"
"R_1KpYeoDEDFfiXKm_1","chill","3.1670000","4.7500000","0.0000","1.0000","2"
"R_3oTOlb2UT21kncA_4","chilling","5.6670000","5.7500000","1.0000","1.0000","2"
"R_2B8Px06tE3ZGxiX_2","chills","4.9170000","4.0000000","1.0000","0.5000","2"
"R_NXWUciQSQ1AJ7PP_4","chime","1.0000000","1.8750000","0.0000","0.0000","1"
"R_6S8yzbSVDy85saJ_4","china","3.3541250","4.2656250","0.3750","0.6250","1"
"R_3qmvHJGYLWOgccV_4","china's","3.5000000","2.8750000","0.0000","0.0000","3"
"R_23f3EJw0565sPzq_5","chinese","5.4443333","3.6666667","1.0000","0.6667","0"
"R_1jl9vLqdDRf4Epg_1","choice","4.1667000","3.5750000","0.5000","0.4000","0"
"R_1n8frNuDYCk5bfB_1","choices","2.9445000","2.4583333","0.3333","0.3333","0"
"R_1PSGwxsE86F4twO_4","choked","4.8330000","6.3750000","1.0000","1.0000","2"
"R_1CwqF3XMcOybgIW_4","chokes","4.5000000","5.1250000","1.0000","1.0000","4"
"R_1n8frNuDYCk5bfB_2","cholera","4.5714286","3.8571429","0.7143","0.4286","3"
"R_3CVmIowQnwq9rKb_5","choose","3.0237143","3.5535714","0.2857","0.4286","0"
"R_yJ6wfoQV0isjWBr_4","choosing","4.5553333","4.2083333","0.6667","0.6667","0"
"R_2D8EJ23JFdZWYyR_1","chopping","5.5000000","4.7500000","1.0000","1.0000","6"
"R_Zlgr952uoQJb8KB_3","chopstick","2.4443333","5.4166667","0.0000","1.0000","0"
"R_3qDw2H978H7qwvX_3","chose","4.6668333","3.3333333","0.5000","0.5000","1"
"R_3Gm64BvSHkOeisK_2","chowder-head","1.0000000","1.2500000","0.0000","0.0000","4"
"R_Zlgr952uoQJb8KB_3","christ","4.0000000","5.4166667","0.6667","1.0000","0"
"R_3nHIf1uTyHztQY7_3","christian","2.9165000","6.3125000","0.5000","1.0000","5"
"R_3qDw2H978H7qwvX_3","christians","6.0556667","4.5000000","1.0000","0.6667","1"
"R_qDAtPrPbmjwczn3_1","chronic","5.8330000","5.6250000","1.0000","1.0000","6"
"R_3ho2mL7zaMK1xSh_5","chunky","2.6670000","6.2500000","0.0000","1.0000","8"
"R_d68YNA5f4FYJPbP_1","church","4.2500000","4.7500000","0.2500","0.7500","0"
"R_br8o4mncnku8Rnr_3","churches","6.6670000","6.1250000","1.0000","1.0000","5"
"R_1CwqF3XMcOybgIW_1","churchgoers","4.5000000","4.6250000","1.0000","1.0000","4"
"R_1Dnw7B1oXpJ7OsA_2","churn","5.5000000","6.7500000","1.0000","1.0000","8"
"R_CaD7yFl7q5MrzCp_5","cia","2.3330000","2.3750000","0.0000","0.0000","8"
"R_1PSGwxsE86F4twO_2","cigar","5.3330000","5.5000000","1.0000","1.0000","7"
"R_1mFvDu8OiiYboIA_4","cigarette","7.0000000","7.0000000","1.0000","1.0000","4"
"R_2c5UkddgXqWcNqs_2","cigarettes","4.3330000","3.9375000","0.5000","0.5000","1"
"R_2D8EJ23JFdZWYyR_4","cincinnati","5.5000000","4.7500000","1.0000","1.0000","2"
"R_1IiWqrHtdyMRthf_2","circles","3.5000000","1.1250000","0.0000","0.0000","4"
"R_3qjkVDIjECLKnKZ_3","circulation","4.0000000","4.0000000","1.0000","1.0000","5"
"R_3QK3DgRo0DfNS48_5","circumstances","6.2332000","3.8250000","1.0000","0.2000","0"
"R_3sn1Pmyq49VvaBR_2","circumstantial","4.3330000","4.6250000","1.0000","1.0000","1"
"R_3sn1Pmyq49VvaBR_2","circus","4.3330000","4.6250000","1.0000","1.0000","1"
"R_OPS9EZNTzb221uF_2","circuses","5.6670000","4.2500000","1.0000","1.0000","7"
"R_1pERSTMtylH2tus_3","cited","4.9170000","4.1875000","1.0000","1.0000","7"
"R_z2Ua6AbIBF0WXh7_5","cites","7.0000000","1.1250000","1.0000","0.0000","7"
"R_3ElKNT2rbrUZYdR_2","cities","4.7381429","4.4642857","0.7143","0.7143","0"
"R_TpgBfMSeqQUvqH7_4","citizen","1.8888333","2.2291667","0.1667","0.1667","3"
"R_2QLs7rEGYBVL6O7_5","citizen's","5.5000000","5.8750000","1.0000","1.0000","5"
"R_1IRRIFlrEvyBc83_2","citizens","3.2530370","3.5138889","0.4074","0.5556","0"
"R_3RaPLJIMEAo1uGn_1","citizenship","4.0553333","2.1666667","0.6667","0.0000","1"
"R_XYauZjTjLrmzXhL_3","city","4.1014348","4.2826087","0.5652","0.6522","0"
"R_PBbNxpYdnlgFsU9_2","city-center","5.5000000","6.5000000","1.0000","1.0000","6"
"R_OfMFUY2MFvKUtH3_3","civil","4.2778333","2.7083333","0.5000","0.3333","1"
"R_1rfDsNtkx9ueNuH_2","civilian","4.5332000","5.0250000","0.8000","0.8000","3"
"R_3njSNhzart0R0sE_1","civilians","4.4666000","4.4875000","0.8000","0.7000","0"
"R_1Iu8tApfebA0WZs_2","civility","3.1670000","5.2500000","0.0000","1.0000","1"
"R_TpgBfMSeqQUvqH7_2","civilization","2.5000000","2.8125000","0.5000","0.0000","5"
"R_1dt5fjZkUyYYZa5_4","civilized","2.0835000","3.0000000","0.0000","0.0000","3"
"R_1pERSTMtylH2tus_3","cj","4.1670000","4.1250000","1.0000","1.0000","7"
"R_1JIKlQNZtgmcU6i_1","claim","3.5715714","4.5892857","0.2857","0.7143","0"
"R_1pERSTMtylH2tus_5","claimed","3.1110000","2.5000000","0.0000","0.0000","0"
"R_2VqoEbnL1j6X9WU_3","claiming","1.2500000","5.1875000","0.0000","1.0000","3"
"R_1pERSTMtylH2tus_5","claims","2.9999091","2.8522727","0.2727","0.2727","0"
"R_2w04my9euSVvknm_1","clashes","4.0000000","5.1250000","1.0000","1.0000","1"
"R_2eRzho4SQ70Sz61_5","class","2.5833750","2.5781250","0.3750","0.2500","1"
"R_D6kCbvPIjlUSHAd_3","classes","1.5000000","1.0000000","0.0000","0.0000","6"
"R_DqqsjbW8YKGGs9P_2","classic","2.5000000","1.2500000","0.0000","0.0000","8"
"R_2COOVjyAYcbSZBM_5","classified","3.5417500","3.0937500","0.5000","0.5000","1"
"R_10Oubo14iYzYg4P_1","classify","1.0835000","3.5625000","0.0000","0.5000","4"
"R_2rB0hjJf3MDIvLy_3","classroom","1.5000000","1.7500000","0.0000","0.0000","1"
"R_2rB0hjJf3MDIvLy_3","classrooms","1.5000000","1.7500000","0.0000","0.0000","1"
"R_1Dnw7B1oXpJ7OsA_5","claw","3.6670000","1.3750000","0.0000","0.0000","2"
"R_1dt5fjZkUyYYZa5_2","clean","4.8095714","4.7053571","0.7857","0.7143","0"
"R_DqqsjbW8YKGGs9P_5","cleaner","1.3330000","4.8750000","0.0000","1.0000","1"
"R_1eVIE8HYgaJnhyF_2","cleaning","4.1665000","3.1875000","0.5000","0.5000","4"
"R_3Dq20TQOKkbRz5q_4","cleanse","4.0000000","1.0000000","1.0000","0.0000","6"
"R_b9PntTdyM0vgfbb_4","cleansing","6.0000000","6.0000000","1.0000","1.0000","0"
"R_3Hz9m3bA6uWT3YI_2","clear","3.8938182","4.1250000","0.5455","0.4545","0"
"R_sXd7G0qsBBO5rup_3","clear-cut","4.0000000","6.3750000","1.0000","1.0000","2"
"R_qxegiSp0tG2ayxb_1","cleared","5.6670000","4.0000000","1.0000","1.0000","6"
"R_qxegiSp0tG2ayxb_1","clearing","5.6670000","4.0000000","1.0000","1.0000","6"
"R_qQTyu2FiESbelr3_2","clearly","3.7745882","2.8602941","0.4706","0.3529","1"
"R_CaD7yFl7q5MrzCp_3","cleveland","6.3330000","5.2500000","1.0000","1.0000","7"
"R_27a54HYR9IEIH7T_4","clever","2.3330000","4.7500000","0.0000","1.0000","2"
"R_2COOVjyAYcbSZBM_4","clients","2.0000000","2.5000000","0.0000","0.0000","4"
"R_2EougSpp1xd4X4Z_5","cliff","5.1665000","4.6250000","0.5000","1.0000","0"
"R_2B4puxXUMXitzLT_4","climate","3.3435510","3.8698980","0.4694","0.5714","0"
"R_oY0TBfB1OYyRdC1_2","climates","1.1670000","1.0000000","0.0000","0.0000","5"
"R_3g5YX0YfRdSSVHx_4","climb","3.9165000","2.7500000","0.5000","0.5000","1"
"R_3g5YX0YfRdSSVHx_4","climbed","1.8330000","1.2500000","0.0000","0.0000","1"
"R_D6kCbvPIjlUSHAd_1","climber","5.1665000","2.6250000","1.0000","0.5000","4"
"R_2aFv2RNZ0BvYjX3_3","climbing","4.1670000","3.8750000","1.0000","0.0000","3"
"R_3npi2r9WK3X6C5j_4","clinic","5.7500000","5.5000000","1.0000","1.0000","2"
"R_2eUtceWIPn47x8l_2","clinics","3.5000000","3.7500000","0.0000","0.0000","4"
"R_5jRlP3nKHGclOFj_4","clinton","4.6666364","4.1818182","0.8182","0.5455","1"
"R_3oZwv1aOvzgfBPT_5","clintons","3.0000000","1.0000000","0.5000","0.0000","1"
"R_3mmXh2LU82nVg96_4","clip","5.5000000","5.8750000","1.0000","1.0000","8"
"R_D6kCbvPIjlUSHAd_3","cliques","1.5000000","1.0000000","0.0000","0.0000","6"
"R_1eVIE8HYgaJnhyF_5","cloak","6.1670000","5.5000000","1.0000","1.0000","0"
"R_27jqrVgI8TaD7ql_1","close","4.4912105","3.7302632","0.7368","0.4737","0"
"R_1OPuFFg74ePvEHb_5","closed","4.1113333","5.6666667","0.6667","1.0000","2"
"R_24ja62GKQkLuSNX_5","closely","1.0000000","2.3750000","0.0000","0.0000","1"
"R_2VeUaWJRF3Q5wrV_1","closer","4.7917500","3.0000000","0.7500","0.2500","2"
"R_CmgUw21BjZfKLiF_5","closet","1.5835000","7.0000000","0.0000","1.0000","4"
"R_CmgUw21BjZfKLiF_1","closeted","2.1670000","7.0000000","0.0000","1.0000","6"
"R_qDAtPrPbmjwczn3_5","closets","5.0000000","6.2500000","1.0000","1.0000","1"
"R_1hGrPtWM4SumG0U_4","closing","4.1670000","5.2500000","1.0000","1.0000","4"
"R_3KDPGjpoRqJxdFY_4","closure","4.1250000","4.3750000","0.5000","0.5000","2"
"R_3rPu02mAYdW61Xg_5","clothes","4.5415000","4.7500000","0.7500","0.7500","2"
"R_1DDb7pcl8PkL7Rz_4","clothing","2.1665000","3.4375000","0.0000","0.5000","2"
"R_3Dq20TQOKkbRz5q_2","clover","3.3330000","2.0000000","0.0000","0.0000","8"
"R_3ElKNT2rbrUZYdR_2","clown","2.6670000","3.1875000","0.0000","0.5000","0"
"R_XFFiAjw50WPIMPT_4","club","2.0556667","1.7916667","0.3333","0.0000","4"
"R_10Tabapshu2tvvK_4","clue","1.8330000","2.2500000","0.0000","0.0000","7"
"R_3kbJ7y24dypCI9i_5","clueless","6.0000000","1.5000000","1.0000","0.0000","6"
"R_2B8Px06tE3ZGxiX_1","clues","3.5000000","4.3750000","0.0000","1.0000","3"
"R_3PiZqMijCPTLaGp_5","clutch","3.5000000","3.2500000","0.0000","0.0000","0"
"R_23TqiBuGghsQ9E8_2","clutching","3.4170000","4.0625000","0.0000","1.0000","0"
"R_3Mh3XioD09Ziv3e_1","cmv","6.0000000","4.8750000","1.0000","1.0000","2"
"R_2D1CnjTj1WSuPQk_2","cnn","2.8335000","3.3125000","0.5000","0.5000","5"
"R_2Ua8QrptM9JbrQW_4","co","2.8330000","2.8750000","0.0000","0.0000","7"
"R_3npi2r9WK3X6C5j_4","co-founder","4.5000000","4.0000000","1.0000","1.0000","2"
"R_1Ca4HzZe2UzxzWV_1","co2","4.8335000","3.5000000","0.5000","0.5000","1"
"R_1KxO6Ao7Nq2txfD_3","coach","1.0000000","1.0000000","0.0000","0.0000","7"
"R_3qDqiG7g35x0oqN_5","coal","4.6667500","4.8437500","0.7500","0.7500","1"
"R_2woWYw6rHTgQXfH_1","coalition","5.0832500","4.7187500","1.0000","0.7500","2"
"R_tPuj2guRW2IW3Ul_1","coast","3.8750000","4.1250000","0.5000","0.7500","1"
"R_3OpG184aKTO0EJq_1","coastal","4.3330000","3.7500000","1.0000","0.0000","7"
"R_2v2qLGA7oS8x60x_4","coaster","1.0000000","2.7500000","0.0000","0.0000","8"
"R_3nPMcz25sBSaaD8_3","coat","3.8330000","1.3750000","0.0000","0.0000","0"
"R_1mrbh8yc48w0boX_2","coco","4.6670000","4.6250000","1.0000","1.0000","2"
"R_w5etN0bXknX91q9_4","coconut","4.0000000","2.1875000","0.5000","0.0000","1"
"R_xyg9o2AhhGJI11L_4","coconuts","3.6666667","1.6250000","0.3333","0.0000","3"
"R_1IRRIFlrEvyBc83_4","cocunut","1.0000000","2.2500000","0.0000","0.0000","6"
"R_1IRRIFlrEvyBc83_4","cocunuts","1.0000000","2.2500000","0.0000","0.0000","6"
"R_2PzZcjCPek5Gsrf_5","coddle","1.0000000","1.6250000","0.0000","0.0000","4"
"R_1jiDZxx7qFmkgVt_4","codes","3.8330000","5.8750000","0.0000","1.0000","4"
"R_wSkDqB6ZNAVmKY1_3","coerced","4.5000000","3.8750000","1.0000","0.0000","5"
"R_2PiZjdFX0cW00PQ_2","coffee","3.3000000","4.1500000","0.2000","0.6000","4"
"R_2AShlPLXEZW4TNc_4","cogent","3.0000000","2.1250000","0.0000","0.0000","4"
"R_3nPMcz25sBSaaD8_3","cognizant","3.8330000","1.3750000","0.0000","0.0000","0"
"R_1eVIE8HYgaJnhyF_3","cohan","7.0000000","2.5000000","1.0000","0.0000","5"
"R_3R4lpvpSZKNYUCN_3","cohen","5.2000000","2.6250000","1.0000","0.2000","1"
"R_3kj44d9NRpeN491_5","coin","1.0000000","1.0000000","0.0000","0.0000","0"
"R_1OPuFFg74ePvEHb_2","colatina","5.3890000","4.9583333","1.0000","1.0000","0"
"R_3nPMcz25sBSaaD8_3","cold","3.8998000","3.3500000","0.4000","0.4000","0"
"R_2COOVjyAYcbSZBM_2","collaborate","2.0000000","3.3750000","0.0000","0.0000","7"
"R_9FCr4cL8VfeJV6N_2","collaboratively","1.5000000","1.2500000","0.0000","0.0000","3"
"R_2aPGF30aCkFTUVJ_2","collapsed","6.3335000","3.0000000","1.0000","0.5000","1"
"R_1gkCxCAAloxr2og_4","collar","1.0000000","1.1250000","0.0000","0.0000","1"
"R_3R4lpvpSZKNYUCN_1","colleagues","5.5000000","5.5000000","1.0000","1.0000","4"
"R_3oTOlb2UT21kncA_2","collected","6.0000000","6.0000000","1.0000","1.0000","7"
"R_1dt5fjZkUyYYZa5_5","collecting","3.1670000","3.7500000","0.0000","0.0000","0"
"R_1dt5fjZkUyYYZa5_5","collection","3.1670000","3.7500000","0.0000","0.0000","0"
"R_1g7RWQntYlcMSKz_5","collections","4.0000000","4.6250000","1.0000","1.0000","5"
"R_0OePPQQ0Eu8vF3X_5","collective","5.7500000","6.0625000","1.0000","1.0000","3"
"R_1jl9vLqdDRf4Epg_5","college","2.3333333","3.2222222","0.1111","0.3333","0"
"R_3ho2mL7zaMK1xSh_5","collided","2.6670000","6.2500000","0.0000","1.0000","8"
"R_3rGtVh32jHkOn7O_2","collins","4.0000000","2.7500000","1.0000","0.0000","3"
"R_1N9zzcTNBoGJ2sR_3","collision","3.7500000","5.3125000","0.5000","1.0000","0"
"R_1pERSTMtylH2tus_2","colloquially","3.5000000","3.5000000","0.0000","0.0000","1"
"R_3Dq20TQOKkbRz5q_4","colon","4.0000000","1.0000000","1.0000","0.0000","6"
"R_1C9o9rzcu8JVCn9_2","colonialists","5.3330000","5.8750000","1.0000","1.0000","3"
"R_3Dq20TQOKkbRz5q_4","colonoscopy","4.0000000","1.0000000","1.0000","0.0000","6"
"R_8okZZbyblCqsFNv_2","color","4.4167500","4.0937500","0.7500","0.5000","1"
"R_T1p2XrWsahvahpf_4","columbia","4.8330000","3.3750000","1.0000","0.0000","7"
"R_3F2IgdLQxHPguO2_4","column","5.8330000","5.3750000","1.0000","1.0000","1"
"R_3CVmIowQnwq9rKb_4","combat","3.4170000","4.3750000","0.5000","0.5000","2"
"R_BQYbCIHSznI2RkB_1","combating","3.8333333","3.7083333","0.6667","0.3333","1"
"R_PBbNxpYdnlgFsU9_5","combined","5.5000000","5.6250000","1.0000","1.0000","1"
"R_3rYPg4TSnhDVFJa_4","come","3.9625843","3.5337079","0.5393","0.4382","0"
"R_1era9r7VbRpmxft_3","comedians","2.5000000","1.0000000","0.0000","0.0000","5"
"R_TpgBfMSeqQUvqH7_1","comes","3.2531852","3.1481481","0.3333","0.3333","0"
"R_xyg9o2AhhGJI11L_5","comey","2.0000000","1.0000000","0.0000","0.0000","5"
"R_VXt1aIuOzDuJLSV_1","comfort","5.3333333","4.2083333","0.6667","1.0000","3"
"R_ai7GEqMhZmqarrr_2","comfortable","3.4443333","3.8333333","0.3333","0.6667","3"
"R_3Hz9m3bA6uWT3YI_1","comfortably","4.3330000","2.0000000","1.0000","0.0000","2"
"R_wSkDqB6ZNAVmKY1_2","comics","3.4170000","2.8125000","0.5000","0.5000","5"
