"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_1CwqF3XMcOybgIW_1","explosive","4.5000000","4.6250000","1.0000","1.0000","4"
"R_3qmvHJGYLWOgccV_2","explosives","2.3335000","6.3750000","0.0000","1.0000","2"
"R_1dt5fjZkUyYYZa5_1","exposed","4.4446667","5.1250000","0.3333","0.6667","1"
"R_PA1EeRUe6I55jgd_4","exposing","4.3330000","6.6250000","1.0000","1.0000","6"
"R_1DDb7pcl8PkL7Rz_1","exposure","3.0000000","4.5000000","0.0000","1.0000","6"
"R_2b3pz3yErFof7J0_2","express","4.9666000","5.0750000","0.8000","0.8000","0"
"R_PXOlJ2jSCXLT3Ff_4","expressed","4.8333333","4.0833333","0.6667","0.6667","2"
"R_2xQNrTepBG1c9Vc_4","expresses","1.8330000","5.6250000","0.0000","1.0000","4"
"R_3rPu02mAYdW61Xg_5","expressing","1.8330000","2.0000000","0.0000","0.0000","2"
"R_2tDV8bFKDgO3SKV_2","expression","4.9165000","4.8125000","1.0000","1.0000","3"
"R_1rftZXLZ8DysqyC_2","expressly","1.1670000","1.3750000","0.0000","0.0000","3"
"R_25vCdsEDRhPJ3w3_3","extend","4.9443333","5.5833333","1.0000","1.0000","4"
"R_1jl9vLqdDRf4Epg_2","extended","2.1670000","2.8750000","0.0000","0.0000","8"
"R_QmJWJsa2hr6gdXz_1","extension","4.6665000","3.1250000","0.5000","0.0000","2"
"R_3kbJ7y24dypCI9i_2","extensive","4.6110000","5.4166667","0.6667","1.0000","8"
"R_2B4puxXUMXitzLT_4","extent","3.5666000","3.9750000","0.4000","0.4000","0"
"R_6S8yzbSVDy85saJ_1","extinct","4.5276667","4.6354167","0.7500","0.8333","0"
"R_2b3pz3yErFof7J0_5","extinction","4.2262143","4.0535714","0.6429","0.5714","1"
"R_3lEy7CLfIzh1GHd_2","extinctions","3.8335000","4.1250000","0.5000","0.5000","1"
"R_2aPGF30aCkFTUVJ_2","extra","3.8335000","3.8437500","0.5000","0.5000","1"
"R_1pERSTMtylH2tus_5","extramarital","3.3330000","3.5000000","0.0000","0.0000","0"
"R_3qjkVDIjECLKnKZ_1","extraordinary","5.7500000","3.5000000","1.0000","0.5000","0"
"R_2meG1rpRzuXw8tb_5","extreme","3.4544545","4.5113636","0.4545","0.8182","0"
"R_2Ua8QrptM9JbrQW_5","extremely","3.2241724","4.0560345","0.3448","0.5862","0"
"R_z83euUJF8eSSY8h_5","extremes","6.1670000","3.5000000","1.0000","0.0000","8"
"R_3r1FJDOS5LugQMf_1","extremism","2.6670000","6.5000000","0.0000","1.0000","1"
"R_2wRKPnAacnMnEsZ_3","extremist","3.7334000","4.5000000","0.4000","0.6000","0"
"R_1dt5fjZkUyYYZa5_1","extremists","3.2500000","4.4062500","0.2500","0.7500","1"
"R_bHPD9qC8514QvxD_4","eye","3.1388333","3.3888889","0.3333","0.4444","0"
"R_1DAmmWVuxekOzQt_2","eye-for-an-eye","3.0000000","5.5000000","0.0000","1.0000","5"
"R_1dp1n3Acz8fdB0F_4","eyes","3.9110667","4.4833333","0.5333","0.6000","0"
"R_qQTyu2FiESbelr3_2","eyesight","1.5556667","3.5416667","0.0000","0.6667","1"
"R_1CwqF3XMcOybgIW_2","f","3.3890000","4.0000000","0.6667","0.6667","2"
"R_C8FBs3jYmZwt09X_5","fabricated","1.0000000","3.5000000","0.0000","0.0000","6"
"R_XYauZjTjLrmzXhL_3","fabricating","4.0000000","3.2500000","1.0000","0.0000","0"
"R_STWx9e4pDejyni9_2","fabrication","1.0000000","3.8750000","0.0000","0.0000","2"
"R_RCzSbVUDAxwLopb_1","face","3.9619429","4.6642857","0.5714","0.7143","0"
"R_1IWXSlintlzIuBr_5","facebook","4.5000000","3.3125000","0.7500","0.5000","1"
"R_br8o4mncnku8Rnr_4","faced","6.7780000","3.3333333","1.0000","0.3333","0"
"R_1pERSTMtylH2tus_5","faces","2.8886667","3.0416667","0.0000","0.3333","0"
"R_5sVTXudr799nqgx_2","facets","1.0000000","4.1250000","0.0000","1.0000","9"
"R_1jiDZxx7qFmkgVt_1","facilities","3.5835000","5.6250000","0.5000","1.0000","0"
"R_3sBwmH6f8c5bjRk_3","facility","3.3330000","3.8125000","0.5000","0.5000","5"
"R_3njSNhzart0R0sE_4","facing","3.6297778","4.5416667","0.5556","0.8889","0"
"R_1JJcs9cIBcNxske_2","fact","4.1250000","4.2395833","0.5417","0.5833","0"
"R_pE6yE7SVdOZiObL_4","factions","4.0000000","1.1250000","1.0000","0.0000","9"
"R_25vCdsEDRhPJ3w3_3","factor","2.9165000","3.6250000","0.5000","0.5000","4"
"R_2wRcSx4k6wQw4jE_5","factories","3.5000000","3.5000000","0.5000","0.5000","2"
"R_1CwqF3XMcOybgIW_3","factors","3.5000000","4.8750000","0.7500","1.0000","4"
"R_yTT1WD1ol6za3Jf_4","factory","6.6665000","6.0000000","1.0000","1.0000","8"
"R_xyg9o2AhhGJI11L_2","facts","2.6667000","2.7375000","0.3000","0.2000","1"
"R_1DAmmWVuxekOzQt_1","factual","4.0000000","1.0000000","1.0000","0.0000","3"
"R_2w04my9euSVvknm_5","fad","3.8330000","4.3750000","0.0000","1.0000","5"
"R_3mmXh2LU82nVg96_3","fahrenheit","5.8330000","5.5000000","1.0000","1.0000","0"
"R_Cf3oaCWH23zMSdj_1","fail","3.0417500","3.5000000","0.2500","0.5000","1"
"R_25L0GShLxeAX8vJ_1","failed","3.5640769","3.7211538","0.3846","0.5385","0"
"R_27DnQXvFdH7McLj_2","failing","5.0000000","5.7916667","0.6667","1.0000","2"
"R_2n9TUB8UXeDYQJr_4","failure","3.1665000","2.7812500","0.5000","0.2500","1"
"R_Rklp4RWQVQgmWid_5","fainting","5.2500000","5.1875000","1.0000","1.0000","1"
"R_2B4puxXUMXitzLT_4","fair","3.5000000","3.6118421","0.5263","0.5263","0"
"R_2n9TUB8UXeDYQJr_2","fairly","3.5833333","1.8541667","0.5000","0.0000","0"
"R_VXt1aIuOzDuJLSV_2","fairtrade","3.5000000","3.0000000","0.0000","0.0000","9"
"R_3PiZqMijCPTLaGp_3","faith","2.4583750","3.1250000","0.1250","0.3750","0"
"R_3O7WLq2c6Zv9pVO_4","fake","2.1666364","2.8181818","0.2727","0.3636","1"
"R_PXOlJ2jSCXLT3Ff_3","falcons","3.0000000","2.8750000","0.0000","0.0000","8"
"R_2D8EJ23JFdZWYyR_3","fall","3.7380000","4.3392857","0.4286","0.5714","1"
"R_3P624s3e9SkH0QT_4","fallen","2.5668000","3.1000000","0.4000","0.4000","1"
"R_2xIXWgIt65WqCB5_2","falling","4.8833000","4.3250000","0.6000","0.6000","0"
"R_3ElKNT2rbrUZYdR_1","falls","2.6665000","3.3750000","0.0000","0.5000","8"
"R_23f3EJw0565sPzq_5","false","2.9167500","2.3750000","0.2500","0.2500","0"
"R_STWx9e4pDejyni9_1","falsifying","4.5000000","3.1250000","1.0000","0.0000","5"
"R_3j9u5KMZbQS89kp_3","falt","3.8330000","4.1250000","0.0000","1.0000","0"
"R_3R4lpvpSZKNYUCN_3","fame","2.5556667","2.8333333","0.3333","0.3333","1"
"R_3qmvHJGYLWOgccV_1","familiar","2.5000000","3.2500000","0.0000","0.0000","6"
"R_1IRRIFlrEvyBc83_2","families","4.2856939","4.0153061","0.5918","0.5306","0"
"R_1FPPdbnLwSGuNfD_2","family","4.5984545","4.1863636","0.6727","0.5727","0"
"R_2AEUozhKdiOv2dz_2","family's","5.3330000","1.7500000","1.0000","0.0000","4"
"R_31Et1v2rps9wNSQ_5","famous","3.6666667","2.7916667","0.3333","0.3333","6"
"R_2xJcBbmJq6tC50y_3","famously","3.6670000","5.7500000","0.0000","1.0000","2"
"R_2lTWX8lyNz56VTH_3","fan","3.2142857","2.6339286","0.5000","0.2857","1"
"R_3F2IgdLQxHPguO2_5","fans","4.7500000","4.1562500","0.7500","0.7500","0"
"R_2xWTKIOpU9FX9Bu_1","fantasy","3.8330000","4.3750000","0.0000","1.0000","4"
"R_1eVIE8HYgaJnhyF_5","far","3.7234773","3.7017045","0.4773","0.4773","0"
"R_3Hz9m3bA6uWT3YI_2","fare","3.9165000","1.6250000","0.5000","0.0000","0"
"R_3mmXh2LU82nVg96_1","fargo","2.9090909","4.1704545","0.3636","0.6364","1"
"R_3mmXh2LU82nVg96_1","fargo's","5.5000000","5.6250000","1.0000","1.0000","1"
"R_3irH7rjXqStHGZW_4","farm","4.0835000","4.1875000","0.5000","0.5000","1"
"R_C9sJlQRcb3HIxln_3","farmer","4.5835000","3.8750000","1.0000","0.5000","3"
"R_10Tabapshu2tvvK_5","farmers","4.5000000","3.9375000","0.5000","0.2500","0"
"R_yTT1WD1ol6za3Jf_4","farming","3.9165000","3.9375000","0.5000","0.5000","8"
"R_3iqHvljEoHkIuA3_3","farmland","1.0000000","1.0000000","0.0000","0.0000","1"
"R_5BjrkiX7wiiuXFn_3","farms","4.7500000","5.5000000","0.5000","1.0000","5"
"R_2PiZjdFX0cW00PQ_1","farsighted","1.8330000","3.2500000","0.0000","0.0000","4"
"R_2COOVjyAYcbSZBM_1","farsightedness","2.5000000","1.2500000","0.0000","0.0000","2"
"R_RCzSbVUDAxwLopb_3","fart","3.6670000","1.0000000","0.0000","0.0000","3"
"R_1dt5fjZkUyYYZa5_5","farts","2.0835000","2.3750000","0.0000","0.0000","0"
"R_5sVTXudr799nqgx_3","fasciitis","5.5000000","3.7500000","1.0000","0.0000","4"
"R_VXt1aIuOzDuJLSV_2","fascinate","3.5000000","3.0000000","0.0000","0.0000","9"
"R_5jRlP3nKHGclOFj_4","fascinated","5.8330000","6.0000000","1.0000","1.0000","1"
"R_1f41UhJGguVVQEi_4","fascinating","3.6113333","4.7500000","0.3333","0.6667","2"
"R_5jRlP3nKHGclOFj_4","fascination","5.8330000","6.0000000","1.0000","1.0000","1"
"R_b9PntTdyM0vgfbb_5","fascism","6.0000000","6.0000000","1.0000","1.0000","0"
"R_TpgBfMSeqQUvqH7_1","fascists","1.6670000","1.8750000","0.0000","0.0000","0"
"R_qQTyu2FiESbelr3_1","fashion","2.8751250","2.9687500","0.1250","0.2500","1"
"R_33etvLZIHitWTq2_4","fast","4.3571429","4.2142857","0.7143","0.5714","0"
"R_tPuj2guRW2IW3Ul_1","faster","5.1670000","4.7500000","1.0000","1.0000","1"
"R_2PzZcjCPek5Gsrf_5","fat","1.9165000","2.1562500","0.2500","0.2500","4"
"R_2w04my9euSVvknm_5","fatal","2.4165000","5.3125000","0.0000","1.0000","5"
"R_1N9zzcTNBoGJ2sR_4","fatalism","2.8330000","6.1250000","0.0000","1.0000","8"
"R_Zlgr952uoQJb8KB_1","fatalities","5.0000000","5.2500000","1.0000","1.0000","5"
"R_3pmv2YByMN0V6jP_5","fatally","4.2776667","4.8333333","0.3333","1.0000","4"
"R_1FPPdbnLwSGuNfD_3","fate","2.0000000","3.5000000","0.0000","0.5000","2"
"R_2EougSpp1xd4X4Z_5","father","3.9928261","4.2717391","0.6087","0.6522","0"
"R_3Mh3XioD09Ziv3e_3","fathers","5.1665000","2.6875000","1.0000","0.0000","3"
"R_1jiDZxx7qFmkgVt_1","fathom","2.6670000","5.0000000","0.0000","1.0000","0"
"R_TpgBfMSeqQUvqH7_1","fault","4.4000500","3.4937500","0.6500","0.4500","0"
"R_272LHt5PRLHFyfn_3","faux","1.0000000","1.0000000","0.0000","0.0000","0"
"R_QmJWJsa2hr6gdXz_5","favor","4.1667500","1.9375000","0.7500","0.0000","4"
"R_wSkDqB6ZNAVmKY1_5","favorite","2.7500000","2.8125000","0.2500","0.5000","0"
"R_8joL7gIQVWifia5_4","favour","6.0000000","2.2500000","1.0000","0.0000","3"
"R_2v2qLGA7oS8x60x_3","fbi","2.0000000","3.0625000","0.0000","0.5000","4"
"R_1N9zzcTNBoGJ2sR_3","fbi's","2.5000000","6.1250000","0.0000","1.0000","0"
"R_3ho2mL7zaMK1xSh_4","fda","3.5000000","4.2500000","0.0000","1.0000","9"
"R_10Oubo14iYzYg4P_4","fear","3.5889000","3.9750000","0.4000","0.6333","0"
"R_2SdaaEQiEj5MAkJ_5","fear-mongering","1.0000000","4.0000000","0.0000","1.0000","0"
"R_3prLLdsKpegL9zB_2","feared","6.0000000","1.0000000","1.0000","0.0000","1"
"R_3mmXh2LU82nVg96_5","fearful","4.4170000","5.6875000","0.5000","1.0000","5"
"R_3dE2WDPyZzfnXbC_5","fearing","6.0000000","7.0000000","1.0000","1.0000","4"
"R_1OPuFFg74ePvEHb_2","fears","4.8752500","5.5312500","0.7500","1.0000","0"
"R_2tDV8bFKDgO3SKV_3","feature","4.3335000","5.1875000","0.5000","1.0000","2"
"R_2V1EtzSABylaDxN_3","featuring","1.1670000","1.1250000","0.0000","0.0000","6"
"R_1CwqF3XMcOybgIW_3","february","4.5000000","4.6250000","1.0000","1.0000","4"
"R_24N2HpBUwNAIHqA_1","fed","4.7500000","4.7500000","1.0000","0.5000","1"
"R_1jiDZxx7qFmkgVt_1","federal","2.9667000","4.2750000","0.3000","0.7000","0"
"R_2eRzho4SQ70Sz61_5","feed","3.6250000","3.8750000","0.6250","0.6250","1"
"R_1mFvDu8OiiYboIA_1","feeding","5.5835000","6.7500000","1.0000","1.0000","1"
"R_1IRRIFlrEvyBc83_2","feel","3.9380893","3.8254464","0.5429","0.5286","0"
"R_10Oubo14iYzYg4P_4","feeling","3.8108108","3.8986486","0.5405","0.5405","0"
"R_1eVIE8HYgaJnhyF_5","feelings","4.2222857","3.8988095","0.6667","0.5714","0"
"R_3QK3DgRo0DfNS48_5","feels","3.2315000","3.7986111","0.3889","0.5556","0"
"R_2YSo0mxaFU2yiU6_4","feelvery","5.3330000","5.7500000","1.0000","1.0000","2"
"R_1pERSTMtylH2tus_5","fees","3.8330000","4.2500000","0.5000","0.5000","0"
"R_12P6xviYBfWP2DH_3","feet","5.3335000","4.6250000","1.0000","1.0000","5"
"R_2EougSpp1xd4X4Z_5","fell","3.7564615","4.3173077","0.6154","0.6923","0"
"R_3oZwv1aOvzgfBPT_3","fellings","3.5000000","1.0000000","0.0000","0.0000","5"
"R_23TqiBuGghsQ9E8_1","fellow","4.6113333","5.0000000","0.6667","0.6667","0"
"R_1jiDZxx7qFmkgVt_1","felons","1.6670000","5.6250000","0.0000","1.0000","0"
"R_1FPPdbnLwSGuNfD_2","felt","3.9166667","3.3611111","0.5278","0.4167","0"
"R_1Io8qG15wprv7wG_2","female","4.1333000","2.4125000","0.7000","0.1000","0"
"R_1ityVQ0Ru3wj74Y_2","females","5.6663333","2.5416667","1.0000","0.0000","0"
"R_3qmvHJGYLWOgccV_1","feminist","2.5000000","3.2500000","0.0000","0.0000","6"
"R_sLqHaHugH6UNWmJ_1","fence","2.4585000","3.3125000","0.2500","0.5000","3"
"R_72rSTPRBGHQ4NIR_3","fences","2.6670000","2.7500000","0.0000","0.0000","1"
"R_10Tabapshu2tvvK_5","fencing","3.1670000","2.1250000","0.0000","0.0000","0"
"R_2D8EJ23JFdZWYyR_3","fernandez","6.3333333","3.9166667","1.0000","0.6667","1"
"R_VXt1aIuOzDuJLSV_5","ferocious","7.0000000","7.0000000","1.0000","1.0000","6"
"R_1Iu8tApfebA0WZs_5","fertile","4.2500000","5.1250000","0.5000","1.0000","9"
"R_3Mh3XioD09Ziv3e_3","fertilization","5.5000000","2.1250000","1.0000","0.0000","3"
"R_1rftZXLZ8DysqyC_5","fetus","4.8333333","3.7916667","0.6667","0.3333","0"
"R_2B8Px06tE3ZGxiX_2","fever","4.9170000","4.0000000","1.0000","0.5000","2"
"R_2lTWX8lyNz56VTH_4","few","3.8904857","3.1607143","0.5714","0.3429","0"
"R_0CE9rf8V9zj643T_1","fewer","3.1110000","3.5000000","0.3333","0.3333","3"
"R_2xJcBbmJq6tC50y_3","ffs","3.6670000","5.7500000","0.0000","1.0000","2"
"R_2xWTKIOpU9FX9Bu_3","fiance","4.0000000","3.7500000","1.0000","0.0000","1"
"R_2AShlPLXEZW4TNc_5","fiction","3.6670000","3.6250000","0.0000","0.0000","3"
"R_2YV6IEQMUgozwQ1_5","field","4.8094286","4.1785714","0.8571","0.7143","0"
"R_2COOVjyAYcbSZBM_5","fifteen","3.5000000","2.6666667","0.3333","0.3333","1"
"R_1DDb7pcl8PkL7Rz_4","fifth","3.3330000","5.2500000","0.0000","1.0000","2"
"R_ROAxUwdU6WcMHdf_2","fifty","4.0000000","3.5000000","0.6667","0.6667","5"
"R_6S8yzbSVDy85saJ_1","fight","3.8409545","4.0738636","0.5455","0.5455","0"
"R_1Io8qG15wprv7wG_2","fighter","5.7664000","3.4250000","1.0000","0.4000","0"
"R_PBbNxpYdnlgFsU9_2","fighters","4.9443333","5.6666667","1.0000","1.0000","6"
"R_10Tabapshu2tvvK_5","fighting","4.4815185","4.3564815","0.7407","0.5556","0"
"R_24ja62GKQkLuSNX_5","fights","2.6332000","3.3000000","0.2000","0.4000","1"
"R_3ElKNT2rbrUZYdR_2","figure","3.0080000","3.1547619","0.3810","0.3333","0"
"R_2rDyxME5mBal26x_4","figured","2.5000000","2.1875000","0.0000","0.0000","3"
"R_w5etN0bXknX91q9_4","figures","2.0475714","2.3928571","0.1429","0.1429","1"
"R_1JIKlQNZtgmcU6i_2","figuring","6.1665000","4.1875000","1.0000","0.5000","1"
"R_d68YNA5f4FYJPbP_1","file","2.8335000","4.2187500","0.2500","0.7500","0"
"R_3prLLdsKpegL9zB_2","filed","4.2917500","3.4375000","0.7500","0.5000","1"
"R_1PSGwxsE86F4twO_3","filipino","4.6670000","5.6250000","1.0000","1.0000","8"
"R_3kj44d9NRpeN491_1","fill","1.5000000","2.6250000","0.0000","0.3333","2"
"R_1OPuFFg74ePvEHb_2","filled","4.6666667","4.6041667","0.8333","0.8333","0"
"R_3itiLqshSfHXeoT_3","film","4.1670000","2.0000000","0.5000","0.0000","0"
"R_1OPuFFg74ePvEHb_5","filmed","5.1670000","5.3750000","1.0000","1.0000","2"
"R_3npi2r9WK3X6C5j_3","filmmaker","5.3330000","4.6250000","1.0000","1.0000","5"
"R_3eaFPz1YPhmUqzt_5","filter","1.0000000","6.0000000","0.0000","1.0000","0"
"R_pE6yE7SVdOZiObL_5","filtering","3.0000000","3.5000000","0.0000","0.0000","8"
"R_RCzSbVUDAxwLopb_1","filthy","3.5556667","1.0416667","0.3333","0.0000","0"
"R_D6kCbvPIjlUSHAd_1","final","4.3330000","1.0000000","1.0000","0.0000","4"
"R_1jl9vLqdDRf4Epg_5","finally","3.7500000","3.3281250","0.4375","0.5000","0"
"R_23TqiBuGghsQ9E8_1","financial","4.3055000","4.4375000","0.5000","0.6667","0"
"R_encryCgu3aiu42B_5","financially","4.7776667","3.3750000","0.6667","0.3333","3"
"R_PGMi0XWOtOpaa89_5","financing","4.0000000","2.0000000","1.0000","0.0000","4"
"R_ByUtkzYYw2pDNqV_5","find","3.4925667","3.5291667","0.4556","0.4778","0"
"R_rkmmkrMQ9Yb6LPb_2","finding","4.5909091","3.2272727","0.6364","0.3636","0"
"R_D6kCbvPIjlUSHAd_3","findings","1.5000000","1.0000000","0.0000","0.0000","6"
"R_2b3pz3yErFof7J0_4","finds","5.6665000","5.6250000","1.0000","1.0000","6"
"R_3Hz9m3bA6uWT3YI_2","fine","4.1666000","3.5750000","0.5000","0.4000","0"
"R_XYauZjTjLrmzXhL_3","fined","4.9165000","4.1875000","1.0000","0.5000","0"
"R_PGMi0XWOtOpaa89_5","fines","4.6666667","2.7916667","1.0000","0.3333","4"
"R_5jRlP3nKHGclOFj_4","finger","2.7220000","4.3750000","0.3333","0.6667","1"
"R_3sBwmH6f8c5bjRk_3","fingers","4.1110000","5.2083333","0.6667","1.0000","5"
"R_XYauZjTjLrmzXhL_3","fining","4.0000000","3.2500000","1.0000","0.0000","0"
"R_2xQNrTepBG1c9Vc_2","finish","2.9165000","4.1250000","0.5000","0.5000","3"
"R_1pVyQvn9g9UEEmm_2","finished","3.4582500","4.4687500","0.5000","0.2500","2"
"R_yTT1WD1ol6za3Jf_5","fire","4.1521304","4.1413043","0.7391","0.5652","1"
"R_Opxbk3pTYovG4lr_3","firearm","2.2500000","3.1250000","0.0000","0.5000","1"
"R_3rPu02mAYdW61Xg_2","firecracker","1.0000000","2.3125000","0.0000","0.0000","0"
"R_3mmXh2LU82nVg96_1","fired","4.7082500","5.5625000","0.7500","1.0000","1"
"R_Q9TGvokg2x7BPsB_4","firefighters","3.6110000","3.2500000","0.6667","0.3333","1"
"R_BywFj0eZ6r9wSdP_2","fires","3.4306667","3.3750000","0.4167","0.3333","1"
"R_2b3pz3yErFof7J0_2","fireworks","5.6666667","5.8333333","1.0000","0.6667","0"
"R_1FPPdbnLwSGuNfD_2","firm","4.4443333","5.0833333","0.6667","0.6667","0"
"R_SPD8SJu6QwFyOcN_4","firmly","3.5000000","3.0937500","0.7500","0.2500","2"
"R_3kp1NhG01T0k5mf_3","first","3.8934426","3.8831967","0.5738","0.5246","0"
"R_1eQAOZUF4OeFfld_3","first-ever","4.1670000","3.7500000","1.0000","0.0000","4"
"R_3Hz9m3bA6uWT3YI_1","first-hand","4.3330000","2.0000000","1.0000","0.0000","2"
"R_3rPu02mAYdW61Xg_5","firstly","1.8330000","2.0000000","0.0000","0.0000","2"
"R_1OPuFFg74ePvEHb_2","fish","3.5898462","3.0384615","0.5385","0.4615","0"
"R_1OPuFFg74ePvEHb_2","fishermen","5.4170000","5.4375000","1.0000","1.0000","0"
"R_sXd7G0qsBBO5rup_5","fishers","4.1670000","6.5000000","1.0000","1.0000","9"
"R_ddqYcWLm4IGB1yF_5","fishes","5.1670000","7.0000000","1.0000","1.0000","3"
"R_2v2qLGA7oS8x60x_2","fishing","2.6665000","2.5625000","0.5000","0.0000","4"
"R_3sn1Pmyq49VvaBR_2","fishy","3.8330000","4.9375000","0.5000","1.0000","1"
"R_3itiLqshSfHXeoT_3","fist","4.6113333","3.6666667","0.6667","0.6667","0"
"R_2xJIlWl26lfyw8n_2","fit","4.0556667","5.4166667","0.6667","1.0000","1"
"R_2B8Px06tE3ZGxiX_5","five","4.8000000","4.7000000","0.9000","0.8000","0"
"R_2ZHUXU5dQB2meI7_5","fix","2.6666875","3.5390625","0.1250","0.3125","0"
"R_encryCgu3aiu42B_4","fixed","3.5000000","3.1250000","0.5000","0.5000","0"
"R_2YArZsw1g1y22lR_2","fixing","4.3330000","4.8750000","1.0000","1.0000","9"
"R_2PzZcjCPek5Gsrf_1","fixture","5.1670000","1.2500000","1.0000","0.0000","2"
"R_3P624s3e9SkH0QT_1","flag","3.2223333","5.0833333","0.3333","1.0000","1"
"R_5jRlP3nKHGclOFj_1","flags","6.1670000","5.5000000","1.0000","1.0000","2"
"R_1OPuFFg74ePvEHb_5","flagstaff","5.1670000","5.3750000","1.0000","1.0000","2"
"R_5jRlP3nKHGclOFj_1","flames","5.2500000","5.1562500","0.7500","0.7500","2"
"R_Qm4qlRrGoqoT5Ad_2","flamingo","4.0000000","3.1875000","0.5000","0.5000","0"
"R_ddqYcWLm4IGB1yF_5","flash","4.8335000","4.0000000","1.0000","0.5000","3"
"R_31Et1v2rps9wNSQ_4","flat","5.5000000","3.8125000","1.0000","0.5000","1"
"R_2V1EtzSABylaDxN_3","flaunt","1.1670000","1.1250000","0.0000","0.0000","6"
"R_1inxQNYZPf7D0hK_5","flavors","3.5835000","4.1875000","0.0000","1.0000","6"
"R_1n8frNuDYCk5bfB_4","flawed","4.6670000","5.7500000","1.0000","1.0000","0"
"R_3oTOlb2UT21kncA_5","fled","5.5000000","5.7500000","1.0000","1.0000","6"
"R_1eQAOZUF4OeFfld_1","flee","4.9666000","5.2750000","0.6000","0.6000","1"
"R_3ffqM7eI6MDHtwo_1","fleeing","5.6190000","5.1785714","1.0000","1.0000","0"
"R_1obbYGRWDvcuOsV_3","flesh","2.9165000","1.5625000","0.0000","0.0000","0"
"R_1obbYGRWDvcuOsV_3","flesh-eating","3.3330000","2.1250000","0.0000","0.0000","0"
"R_3PiZqMijCPTLaGp_5","flexibility","3.5000000","3.2500000","0.0000","0.0000","0"
"R_1n8frNuDYCk5bfB_1","flights","6.1665000","5.6875000","1.0000","1.0000","0"
"R_oZxXqm2az3FHVN7_2","flinch","3.5000000","6.0000000","0.0000","1.0000","3"
"R_XYauZjTjLrmzXhL_3","flint","4.3125000","4.2031250","0.6250","0.5000","0"
"R_2VqoEbnL1j6X9WU_1","flip","2.2917500","3.0625000","0.0000","0.2500","2"
"R_1JL2ePKdivqfBS5_1","flipped","4.2500000","2.8125000","0.5000","0.0000","4"
"R_3Dq20TQOKkbRz5q_3","flipping","3.6670000","5.1250000","0.0000","1.0000","6"
"R_3JhpdFn06BA1uDA_1","flood","1.1665000","1.4375000","0.0000","0.0000","1"
"R_2xIXWgIt65WqCB5_4","flooded","2.8886667","2.9583333","0.3333","0.3333","3"
"R_3iqHvljEoHkIuA3_3","flooding","3.1250000","2.6562500","0.2500","0.0000","1"
"R_z2Ua6AbIBF0WXh7_3","floods","5.2334000","3.8500000","1.0000","0.6000","1"
"R_1inxQNYZPf7D0hK_5","floor","3.6670000","4.1250000","0.0000","1.0000","6"
"R_3CJWhgP9ecOVgZL_4","floors","1.0000000","1.2500000","0.0000","0.0000","0"
"R_3hfrOLRuz2g5NyW_1","flopper","1.6670000","2.8750000","0.0000","0.0000","3"
"R_2VqoEbnL1j6X9WU_1","flopping","1.5000000","2.1250000","0.0000","0.0000","2"
"R_OPS9EZNTzb221uF_3","florida","3.1665000","2.6458333","0.1667","0.1667","2"
"R_3fIsbpALDtKKHMt_3","flour","4.0000000","4.3750000","1.0000","1.0000","5"
"R_10Oubo14iYzYg4P_3","flourishing","1.0000000","1.0000000","0.0000","0.0000","2"
"R_2tDV8bFKDgO3SKV_1","flowers","4.6670000","4.7500000","1.0000","1.0000","3"
"R_3g5YX0YfRdSSVHx_3","floyd","1.0000000","1.5000000","0.0000","0.0000","6"
"R_SPD8SJu6QwFyOcN_4","fluctuations","2.4165000","3.5625000","0.0000","0.0000","2"
"R_3I6LTmaYNJeAYmf_4","fluid","1.3890000","1.9583333","0.0000","0.0000","2"
"R_1g5YEkTMm158K6n_2","flush","1.1670000","1.1250000","0.0000","0.0000","4"
"R_1IiWqrHtdyMRthf_2","flushing","3.5000000","1.1250000","0.0000","0.0000","4"
"R_2PzZcjCPek5Gsrf_4","flux","2.6665000","3.2500000","0.5000","0.5000","9"
"R_3P624s3e9SkH0QT_2","fly","6.3890000","4.9166667","1.0000","0.6667","1"
"R_2YSo0mxaFU2yiU6_2","flyers","5.3330000","3.8750000","1.0000","0.0000","1"
"R_1Io8qG15wprv7wG_2","flying","5.6665000","3.2812500","1.0000","0.2500","0"
"R_3MS8xER2c0yASHT_4","fmous","1.0000000","1.0000000","0.0000","0.0000","9"
"R_3MS8xER2c0yASHT_4","fo","1.0000000","1.0000000","0.0000","0.0000","9"
"R_10Oubo14iYzYg4P_3","focus","2.4545455","3.0681818","0.1818","0.3636","2"
"R_1N9zzcTNBoGJ2sR_2","focused","4.3666000","4.2750000","0.5000","0.6000","0"
"R_3IcLlPaNnV7X4qq_2","focuses","1.8330000","1.3750000","0.0000","0.0000","4"
"R_cTvuPpKaq48etR7_2","focusing","3.0415000","3.8437500","0.2500","0.5000","0"
"R_1eQAOZUF4OeFfld_5","fodder","3.1670000","3.6250000","0.0000","0.0000","5"
"R_5sVTXudr799nqgx_4","foisted","5.6670000","4.5000000","1.0000","1.0000","4"
"R_3R4lpvpSZKNYUCN_3","folk-rock","4.5000000","5.0000000","1.0000","1.0000","1"
"R_OfMFUY2MFvKUtH3_3","follow","2.2222222","3.1388889","0.2222","0.3333","1"
