"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_Adi1QVd9hfOBDNf_4","channel","7.0000000","7.0000000","1.0000","1.0000","8"
"R_3M41N1kfkXmVM41_2","channels","4.1110000","4.1250000","1.0000","0.6667","3"
"R_3mmXh2LU82nVg96_5","chanted","5.6670000","5.7500000","1.0000","1.0000","5"
"R_1eVIE8HYgaJnhyF_5","chaos","3.3333333","4.1527778","0.4444","0.7778","0"
"R_2wRKPnAacnMnEsZ_2","chaotic","1.0000000","4.0000000","0.0000","1.0000","8"
"R_PBbNxpYdnlgFsU9_5","character","6.2500000","3.3125000","1.0000","0.5000","1"
"R_3kj44d9NRpeN491_3","characters","1.0000000","1.0000000","0.0000","0.0000","8"
"R_6S8yzbSVDy85saJ_1","charge","3.2668000","4.3250000","0.2000","0.6000","0"
"R_1pERSTMtylH2tus_5","charged","3.8333158","4.5592105","0.5263","0.6842","0"
"R_PBbNxpYdnlgFsU9_5","charges","5.4165000","5.2812500","0.7500","1.0000","1"
"R_3pmv2YByMN0V6jP_5","charging","6.0000000","5.1250000","1.0000","1.0000","4"
"R_3oA99lmBLFDBvnj_5","charisma","7.0000000","7.0000000","1.0000","1.0000","9"
"R_wSkDqB6ZNAVmKY1_1","charity","3.7500000","4.9375000","0.5000","1.0000","4"
"R_1CwqF3XMcOybgIW_1","charleston","4.5000000","4.6250000","1.0000","1.0000","4"
"R_2c5UkddgXqWcNqs_2","chartered","5.3330000","1.8750000","1.0000","0.0000","1"
"R_3R4lpvpSZKNYUCN_3","charts","4.5000000","5.0000000","1.0000","1.0000","1"
"R_2B8Px06tE3ZGxiX_5","chase","2.2780000","4.7916667","0.3333","1.0000","0"
"R_3R4lpvpSZKNYUCN_1","chased","5.5000000","5.5000000","1.0000","1.0000","4"
"R_1hXwedaK7Yvdoyd_1","chat","1.5000000","2.1250000","0.0000","0.0000","7"
"R_Rlb9fYwRyXEbEB3_2","chavez","2.8330000","1.2500000","0.0000","0.0000","4"
"R_yJ6wfoQV0isjWBr_2","cheap","2.6665000","2.5000000","0.0000","0.0000","3"
"R_w5etN0bXknX91q9_2","cheaper","2.8336667","4.5833333","0.0000","0.6667","1"
"R_zUqAmBwjEbrwh9v_2","cheat","1.4443333","4.0416667","0.0000","0.3333","3"
"R_QmJWJsa2hr6gdXz_3","cheated","7.0000000","1.7500000","1.0000","0.0000","7"
"R_PXOlJ2jSCXLT3Ff_2","cheating","3.1670000","3.6250000","0.0000","0.0000","7"
"R_2Ua8QrptM9JbrQW_5","check","3.3466800","3.6550000","0.4800","0.4400","0"
"R_OfMFUY2MFvKUtH3_4","checked","4.0835000","2.1875000","0.5000","0.0000","4"
"R_qDAtPrPbmjwczn3_5","checking","5.7500000","5.0000000","1.0000","0.5000","1"
"R_5BjrkiX7wiiuXFn_1","checkpoint","6.5000000","4.6250000","1.0000","1.0000","4"
"R_3npi2r9WK3X6C5j_5","checkpoints","4.3330000","4.3750000","1.0000","1.0000","8"
"R_z83euUJF8eSSY8h_4","checks","3.1670000","5.0000000","0.0000","1.0000","5"
"R_C9sJlQRcb3HIxln_3","cheeks","4.1670000","2.8750000","1.0000","0.0000","3"
"R_1JL2ePKdivqfBS5_3","cheer","2.1670000","1.6250000","0.0000","0.0000","8"
"R_2xIXWgIt65WqCB5_1","cheered","5.6670000","6.1250000","1.0000","1.0000","0"
"R_1inxQNYZPf7D0hK_5","cheering","3.6670000","4.1250000","0.0000","1.0000","6"
"R_8hNO9MPyID3p1EB_5","cheeseburger","2.1670000","4.5000000","0.0000","1.0000","3"
"R_3mmXh2LU82nVg96_4","chelsea","5.5000000","5.8750000","1.0000","1.0000","8"
"R_3slHYierJ4jwMKd_3","chemical","3.0556667","3.2083333","0.0000","0.3333","1"
"R_26l2l9FSAQm96PJ_2","chemicals","3.8334000","4.4500000","0.4000","0.6000","1"
"R_SJmBO1u0DDmEZH3_5","chemistry","5.5000000","4.2500000","1.0000","1.0000","3"
"R_2aIZGqZj4dLDI6f_1","cherish","3.5556667","5.1666667","0.3333","1.0000","3"
"R_XFFiAjw50WPIMPT_4","chest","1.0000000","1.0000000","0.0000","0.0000","4"
"R_3ElKNT2rbrUZYdR_2","chicago","3.7963333","3.7083333","0.4444","0.4444","0"
"R_encryCgu3aiu42B_2","chick","3.6670000","4.6250000","0.0000","1.0000","6"
"R_2CxfrvtsbMfoKL3_1","chicken","3.8000000","4.2000000","0.4000","0.6000","3"
"R_2n9TUB8UXeDYQJr_4","chickens","2.3335000","3.6250000","0.0000","0.5000","1"
"R_wSkDqB6ZNAVmKY1_4","chief","4.1670000","3.5000000","1.0000","0.0000","9"
"R_1FPPdbnLwSGuNfD_2","child","3.6818182","4.3750000","0.4545","0.6364","0"
"R_2COOVjyAYcbSZBM_3","child's","1.6670000","1.3750000","0.0000","0.0000","4"
"R_1IWXSlintlzIuBr_5","childhood","4.2223333","3.1250000","0.6667","0.3333","1"
"R_3eaFPz1YPhmUqzt_5","childish","2.4443333","4.2500000","0.3333","0.6667","0"
"R_1IRRIFlrEvyBc83_2","children","4.2468491","4.2547170","0.6415","0.5849","0"
"R_wTpSAbyLekj11bb_4","childrens","1.8330000","2.3750000","0.0000","0.0000","9"
"R_5BjrkiX7wiiuXFn_4","chile","6.1665000","3.8125000","1.0000","0.5000","3"
"R_2ASfOpichWeulMF_2","chill","3.5000000","3.3750000","0.0000","0.0000","9"
"R_cCIxe9lO16DgF1f_2","chills","5.6670000","3.6250000","1.0000","0.0000","3"
"R_NXWUciQSQ1AJ7PP_4","chime","1.0000000","1.8750000","0.0000","0.0000","1"
"R_6S8yzbSVDy85saJ_4","china","3.8833000","4.3250000","0.5000","0.6000","1"
"R_3qmvHJGYLWOgccV_4","china's","3.5000000","2.8750000","0.0000","0.0000","3"
"R_23f3EJw0565sPzq_5","chinese","5.4443333","3.6666667","1.0000","0.6667","0"
"R_1jl9vLqdDRf4Epg_1","choice","3.9231538","3.7211538","0.4615","0.4615","0"
"R_1n8frNuDYCk5bfB_1","choices","2.4334000","2.0250000","0.2000","0.2000","0"
"R_1CwqF3XMcOybgIW_4","chokes","4.5000000","5.1250000","1.0000","1.0000","4"
"R_1n8frNuDYCk5bfB_2","cholera","4.5714286","3.8571429","0.7143","0.4286","3"
"R_3CVmIowQnwq9rKb_5","choose","2.5416250","2.9843750","0.2500","0.3750","0"
"R_yJ6wfoQV0isjWBr_4","choosing","4.5553333","4.2083333","0.6667","0.6667","0"
"R_2D8EJ23JFdZWYyR_1","chopping","5.5000000","4.7500000","1.0000","1.0000","6"
"R_Zlgr952uoQJb8KB_3","chopstick","3.1665000","5.1250000","0.0000","1.0000","0"
"R_3qDw2H978H7qwvX_3","chose","5.0002500","4.5000000","0.5000","0.7500","1"
"R_3Gm64BvSHkOeisK_2","chowder-head","1.0000000","1.2500000","0.0000","0.0000","4"
"R_Zlgr952uoQJb8KB_3","christ","4.0000000","4.9375000","0.5000","1.0000","0"
"R_3nHIf1uTyHztQY7_3","christian","2.9165000","6.3125000","0.5000","1.0000","5"
"R_3qDw2H978H7qwvX_3","christians","6.0556667","4.5000000","1.0000","0.6667","1"
"R_qDAtPrPbmjwczn3_1","chronic","5.8330000","5.6250000","1.0000","1.0000","6"
"R_3ho2mL7zaMK1xSh_5","chunky","2.6670000","6.2500000","0.0000","1.0000","8"
"R_d68YNA5f4FYJPbP_1","church","3.6110000","4.1666667","0.0000","0.6667","0"
"R_br8o4mncnku8Rnr_3","churches","6.6670000","6.1250000","1.0000","1.0000","5"
"R_1CwqF3XMcOybgIW_1","churchgoers","4.5000000","4.6250000","1.0000","1.0000","4"
"R_1Dnw7B1oXpJ7OsA_2","churn","5.5000000","6.7500000","1.0000","1.0000","8"
"R_CaD7yFl7q5MrzCp_5","cia","2.3330000","2.3750000","0.0000","0.0000","8"
"R_1PSGwxsE86F4twO_2","cigar","5.3330000","5.5000000","1.0000","1.0000","7"
"R_1mFvDu8OiiYboIA_4","cigarette","7.0000000","7.0000000","1.0000","1.0000","4"
"R_2c5UkddgXqWcNqs_2","cigarettes","4.3330000","3.9375000","0.5000","0.5000","1"
"R_1IiWqrHtdyMRthf_2","circles","3.5000000","1.1250000","0.0000","0.0000","4"
"R_3qjkVDIjECLKnKZ_3","circulation","4.0000000","4.0000000","1.0000","1.0000","5"
"R_3QK3DgRo0DfNS48_5","circumstances","5.9047143","4.1607143","1.0000","0.2857","0"
"R_3sn1Pmyq49VvaBR_2","circumstantial","4.3330000","4.6250000","1.0000","1.0000","1"
"R_3sn1Pmyq49VvaBR_2","circus","5.6665000","5.8125000","1.0000","1.0000","1"
"R_OPS9EZNTzb221uF_2","circuses","5.6670000","4.2500000","1.0000","1.0000","7"
"R_1pERSTMtylH2tus_3","cited","4.9170000","4.1875000","1.0000","1.0000","7"
"R_z2Ua6AbIBF0WXh7_5","cites","7.0000000","1.1250000","1.0000","0.0000","7"
"R_3ElKNT2rbrUZYdR_2","cities","4.7381429","4.4642857","0.7143","0.7143","0"
"R_TpgBfMSeqQUvqH7_4","citizen","1.8888333","2.2291667","0.1667","0.1667","3"
"R_2QLs7rEGYBVL6O7_5","citizen's","5.5000000","5.8750000","1.0000","1.0000","5"
"R_1IRRIFlrEvyBc83_2","citizens","3.5255769","3.6778846","0.4615","0.5385","0"
"R_3RaPLJIMEAo1uGn_1","citizenship","4.0553333","2.1666667","0.6667","0.0000","1"
"R_XYauZjTjLrmzXhL_3","city","4.5666500","4.4187500","0.7500","0.6500","0"
"R_PBbNxpYdnlgFsU9_2","city-center","5.5000000","6.5000000","1.0000","1.0000","6"
"R_OfMFUY2MFvKUtH3_3","civil","4.2778333","2.7083333","0.5000","0.3333","1"
"R_1rfDsNtkx9ueNuH_2","civilian","4.4761429","4.5714286","0.8571","0.7143","3"
"R_3njSNhzart0R0sE_1","civilians","4.4614615","5.3942308","0.6923","0.8462","0"
"R_1Iu8tApfebA0WZs_2","civility","3.1670000","5.2500000","0.0000","1.0000","1"
"R_TpgBfMSeqQUvqH7_2","civilization","2.5000000","2.8125000","0.5000","0.0000","5"
"R_1dt5fjZkUyYYZa5_4","civilized","3.4446667","4.0416667","0.3333","0.3333","3"
"R_31FSDThjiQYih8p_3","civillians","1.0000000","1.0000000","0.0000","0.0000","9"
"R_1pERSTMtylH2tus_3","cj","4.1670000","4.1250000","1.0000","1.0000","7"
"R_1JIKlQNZtgmcU6i_1","claim","4.5668000","5.3500000","0.4000","0.8000","0"
"R_1pERSTMtylH2tus_5","claimed","3.1110000","2.5000000","0.0000","0.0000","0"
"R_2VqoEbnL1j6X9WU_3","claiming","1.2500000","5.1875000","0.0000","1.0000","3"
"R_1pERSTMtylH2tus_5","claims","2.6999000","2.7750000","0.1000","0.2000","0"
"R_1JIKlQNZtgmcU6i_3","clamping","7.0000000","7.0000000","1.0000","1.0000","9"
"R_2w04my9euSVvknm_1","clashes","4.0000000","5.1250000","1.0000","1.0000","1"
"R_2eRzho4SQ70Sz61_5","class","2.5833750","2.5781250","0.3750","0.2500","1"
"R_D6kCbvPIjlUSHAd_3","classes","1.5000000","1.0000000","0.0000","0.0000","6"
"R_DqqsjbW8YKGGs9P_2","classic","2.5000000","1.2500000","0.0000","0.0000","8"
"R_2COOVjyAYcbSZBM_5","classified","4.4167500","3.8750000","0.7500","0.7500","1"
"R_10Oubo14iYzYg4P_1","classify","1.0835000","3.5625000","0.0000","0.5000","4"
"R_2rB0hjJf3MDIvLy_3","classroom","1.5000000","1.7500000","0.0000","0.0000","1"
"R_2rB0hjJf3MDIvLy_3","classrooms","1.5000000","1.7500000","0.0000","0.0000","1"
"R_1dt5fjZkUyYYZa5_2","clean","4.7334000","4.8333333","0.7333","0.7333","0"
"R_DqqsjbW8YKGGs9P_5","cleaner","1.3330000","4.8750000","0.0000","1.0000","1"
"R_1eVIE8HYgaJnhyF_2","cleaning","4.1665000","3.1875000","0.5000","0.5000","4"
"R_3Dq20TQOKkbRz5q_4","cleanse","4.0000000","1.0000000","1.0000","0.0000","6"
"R_b9PntTdyM0vgfbb_4","cleansing","5.3335000","3.5625000","1.0000","0.5000","0"
"R_3Hz9m3bA6uWT3YI_2","clear","4.1805000","4.4270833","0.5833","0.5000","0"
"R_qxegiSp0tG2ayxb_1","cleared","5.6670000","4.0000000","1.0000","1.0000","6"
"R_qxegiSp0tG2ayxb_1","clearing","5.6670000","4.0000000","1.0000","1.0000","6"
"R_qQTyu2FiESbelr3_2","clearly","3.7544211","2.8750000","0.4737","0.3158","1"
"R_CaD7yFl7q5MrzCp_3","cleveland","6.3330000","5.2500000","1.0000","1.0000","7"
"R_2COOVjyAYcbSZBM_4","clients","2.0000000","2.5000000","0.0000","0.0000","4"
"R_2EougSpp1xd4X4Z_5","cliff","5.1665000","4.6250000","0.5000","1.0000","0"
"R_2B4puxXUMXitzLT_4","climate","3.4311522","3.5516304","0.4783","0.5000","0"
"R_oY0TBfB1OYyRdC1_2","climates","1.1670000","1.0000000","0.0000","0.0000","5"
"R_3g5YX0YfRdSSVHx_4","climb","4.3886667","4.0416667","0.6667","0.6667","1"
"R_3g5YX0YfRdSSVHx_4","climbed","1.8330000","1.2500000","0.0000","0.0000","1"
"R_D6kCbvPIjlUSHAd_1","climber","5.1665000","2.6250000","1.0000","0.5000","4"
"R_2aFv2RNZ0BvYjX3_3","climbing","4.1670000","3.8750000","1.0000","0.0000","3"
"R_rdWwWMognANNEkx_5","clinic","7.0000000","7.0000000","1.0000","1.0000","4"
"R_2eUtceWIPn47x8l_2","clinics","3.5000000","3.7500000","0.0000","0.0000","4"
"R_5jRlP3nKHGclOFj_4","clinton","4.4333000","3.8500000","0.7000","0.4000","1"
"R_3oZwv1aOvzgfBPT_5","clintons","3.0000000","1.0000000","0.5000","0.0000","1"
"R_3mmXh2LU82nVg96_4","clip","5.5000000","5.8750000","1.0000","1.0000","8"
"R_D6kCbvPIjlUSHAd_3","cliques","1.5000000","1.0000000","0.0000","0.0000","6"
"R_1eVIE8HYgaJnhyF_5","cloak","6.1670000","5.5000000","1.0000","1.0000","0"
"R_27jqrVgI8TaD7ql_1","close","4.1930000","3.7500000","0.6842","0.5263","0"
"R_23f3EJw0565sPzq_4","closed","4.1666667","6.0833333","0.6667","1.0000","7"
"R_24ja62GKQkLuSNX_5","closely","1.0000000","2.3750000","0.0000","0.0000","1"
"R_1nSHXIH282d3nd3_3","closer","4.7223333","2.5000000","0.6667","0.0000","3"
"R_3dE2WDPyZzfnXbC_3","closest","6.0000000","7.0000000","1.0000","1.0000","9"
"R_CmgUw21BjZfKLiF_5","closet","1.5835000","7.0000000","0.0000","1.0000","4"
"R_CmgUw21BjZfKLiF_1","closeted","2.1670000","7.0000000","0.0000","1.0000","6"
"R_qDAtPrPbmjwczn3_5","closets","5.0000000","6.2500000","1.0000","1.0000","1"
"R_1hGrPtWM4SumG0U_4","closing","4.1670000","5.2500000","1.0000","1.0000","4"
"R_5jRlP3nKHGclOFj_5","closure","3.3890000","3.8333333","0.3333","0.3333","3"
"R_cCIxe9lO16DgF1f_4","clothes","5.2915000","4.8437500","1.0000","0.7500","5"
"R_2ASfOpichWeulMF_3","clothing","1.0000000","1.6250000","0.0000","0.0000","5"
"R_3nHIf1uTyHztQY7_2","clouds","5.0000000","5.6250000","1.0000","1.0000","9"
"R_3Dq20TQOKkbRz5q_2","clover","3.3330000","2.0000000","0.0000","0.0000","8"
"R_3ElKNT2rbrUZYdR_2","clown","2.6670000","3.1875000","0.0000","0.5000","0"
"R_XFFiAjw50WPIMPT_4","club","2.0556667","1.7916667","0.3333","0.0000","4"
"R_10Tabapshu2tvvK_4","clue","1.8330000","2.2500000","0.0000","0.0000","7"
"R_3kbJ7y24dypCI9i_5","clueless","6.0000000","1.5000000","1.0000","0.0000","6"
"R_2B8Px06tE3ZGxiX_1","clues","3.5000000","4.3750000","0.0000","1.0000","3"
"R_3PiZqMijCPTLaGp_5","clutch","3.5000000","3.2500000","0.0000","0.0000","0"
"R_23TqiBuGghsQ9E8_2","clutching","3.4170000","4.0625000","0.0000","1.0000","0"
"R_2D1CnjTj1WSuPQk_2","cnn","2.8335000","3.3125000","0.5000","0.5000","5"
"R_2Ua8QrptM9JbrQW_4","co","1.9165000","1.9375000","0.0000","0.0000","7"
"R_1Ca4HzZe2UzxzWV_1","co2","4.8335000","3.5000000","0.5000","0.5000","1"
"R_1KxO6Ao7Nq2txfD_3","coach","1.0000000","1.0000000","0.0000","0.0000","7"
"R_3qDqiG7g35x0oqN_5","coal","4.3890000","4.6250000","0.6667","0.6667","1"
"R_3slHYierJ4jwMKd_4","coalition","4.9443333","5.5416667","1.0000","1.0000","5"
"R_tPuj2guRW2IW3Ul_1","coast","4.2666000","4.4000000","0.6000","0.8000","1"
"R_3OpG184aKTO0EJq_1","coastal","4.3330000","3.7500000","1.0000","0.0000","7"
"R_2v2qLGA7oS8x60x_4","coaster","1.0000000","2.7500000","0.0000","0.0000","8"
"R_3nPMcz25sBSaaD8_3","coat","3.8330000","1.3750000","0.0000","0.0000","0"
"R_w5etN0bXknX91q9_4","coconut","4.0000000","2.1875000","0.5000","0.0000","1"
"R_xyg9o2AhhGJI11L_4","coconuts","3.6666667","1.6250000","0.3333","0.0000","3"
"R_1IRRIFlrEvyBc83_4","cocunut","1.0000000","2.2500000","0.0000","0.0000","6"
"R_1IRRIFlrEvyBc83_4","cocunuts","1.0000000","2.2500000","0.0000","0.0000","6"
"R_2PzZcjCPek5Gsrf_5","coddle","1.0000000","1.6250000","0.0000","0.0000","4"
"R_1jiDZxx7qFmkgVt_4","codes","3.8330000","5.8750000","0.0000","1.0000","4"
"R_wSkDqB6ZNAVmKY1_3","coerced","4.5000000","3.8750000","1.0000","0.0000","5"
"R_2PiZjdFX0cW00PQ_2","coffee","3.2142857","3.6250000","0.1429","0.4286","4"
"R_2AShlPLXEZW4TNc_4","cogent","3.0000000","2.1250000","0.0000","0.0000","4"
"R_3nPMcz25sBSaaD8_3","cognizant","3.8330000","1.3750000","0.0000","0.0000","0"
"R_1eVIE8HYgaJnhyF_3","cohan","7.0000000","2.5000000","1.0000","0.0000","5"
"R_3R4lpvpSZKNYUCN_3","cohen","4.6945000","2.4791667","0.8333","0.1667","1"
"R_3kj44d9NRpeN491_5","coin","1.0000000","1.0000000","0.0000","0.0000","0"
"R_1OPuFFg74ePvEHb_2","colatina","5.3890000","4.9583333","1.0000","1.0000","0"
"R_3nPMcz25sBSaaD8_3","cold","4.5332000","3.6000000","0.6000","0.4000","0"
"R_2COOVjyAYcbSZBM_2","collaborate","2.0000000","3.3750000","0.0000","0.0000","7"
"R_Adi1QVd9hfOBDNf_3","collaborated","7.0000000","1.0000000","1.0000","0.0000","9"
"R_9FCr4cL8VfeJV6N_2","collaboratively","1.5000000","1.2500000","0.0000","0.0000","3"
"R_2aPGF30aCkFTUVJ_2","collapsed","6.3335000","3.0000000","1.0000","0.5000","1"
"R_1gkCxCAAloxr2og_4","collar","1.0000000","1.1250000","0.0000","0.0000","1"
"R_VXt1aIuOzDuJLSV_2","collating","3.5000000","3.0000000","0.0000","0.0000","9"
"R_3R4lpvpSZKNYUCN_1","colleagues","4.8335000","4.5000000","1.0000","0.5000","4"
"R_3oTOlb2UT21kncA_2","collected","6.0000000","6.0000000","1.0000","1.0000","7"
"R_1dt5fjZkUyYYZa5_5","collecting","3.1670000","3.7500000","0.0000","0.0000","0"
"R_1dt5fjZkUyYYZa5_5","collection","3.1670000","3.7500000","0.0000","0.0000","0"
"R_1g7RWQntYlcMSKz_5","collections","4.0000000","4.6250000","1.0000","1.0000","5"
"R_0OePPQQ0Eu8vF3X_5","collective","5.7500000","6.0625000","1.0000","1.0000","3"
"R_1jl9vLqdDRf4Epg_5","college","2.4047143","3.5357143","0.1429","0.4286","0"
"R_3ho2mL7zaMK1xSh_5","collided","2.6670000","6.2500000","0.0000","1.0000","8"
"R_3rGtVh32jHkOn7O_2","collins","4.0000000","2.7500000","1.0000","0.0000","3"
"R_1N9zzcTNBoGJ2sR_3","collision","3.7500000","5.3125000","0.5000","1.0000","0"
"R_1pERSTMtylH2tus_2","colloquially","3.5000000","3.5000000","0.0000","0.0000","1"
"R_3Dq20TQOKkbRz5q_4","colon","4.0556667","2.1250000","0.6667","0.3333","6"
"R_31FSDThjiQYih8p_2","colonialism","1.0000000","1.0000000","0.0000","0.0000","9"
"R_1C9o9rzcu8JVCn9_2","colonialists","5.3330000","5.8750000","1.0000","1.0000","3"
"R_3Dq20TQOKkbRz5q_4","colonoscopy","4.3335000","1.0625000","1.0000","0.0000","6"
"R_8okZZbyblCqsFNv_2","color","4.2502500","4.4375000","0.5000","0.5000","1"
"R_2QheVsRf9k1s9xo_3","colors","1.0000000","6.2500000","0.0000","1.0000","9"
"R_T1p2XrWsahvahpf_4","columbia","4.8330000","3.3750000","1.0000","0.0000","7"
"R_3F2IgdLQxHPguO2_4","column","5.8330000","5.3750000","1.0000","1.0000","1"
"R_PGMi0XWOtOpaa89_2","combat","4.1670000","4.5000000","1.0000","1.0000","9"
"R_BQYbCIHSznI2RkB_1","combating","3.1250000","3.2500000","0.5000","0.2500","1"
"R_1Iu8tApfebA0WZs_5","combination","2.8330000","5.3750000","0.0000","1.0000","9"
"R_PBbNxpYdnlgFsU9_5","combined","5.5000000","5.6250000","1.0000","1.0000","1"
"R_3rYPg4TSnhDVFJa_4","come","3.9905455","3.5724432","0.5568","0.4432","0"
"R_1era9r7VbRpmxft_3","comedians","3.2776667","2.0416667","0.3333","0.3333","5"
"R_03ql4LGD9I0cM7f_3","comedy","5.0000000","4.1250000","1.0000","1.0000","9"
"R_TpgBfMSeqQUvqH7_1","comes","3.5575517","3.4870690","0.4138","0.4483","0"
"R_xyg9o2AhhGJI11L_5","comey","2.0000000","1.0000000","0.0000","0.0000","5"
"R_VXt1aIuOzDuJLSV_1","comfort","5.3333333","4.2083333","0.6667","1.0000","3"
"R_ai7GEqMhZmqarrr_2","comfortable","3.4332000","3.6500000","0.4000","0.6000","3"
"R_wSkDqB6ZNAVmKY1_2","comics","3.4170000","2.8125000","0.5000","0.5000","5"
"R_2ZHUXU5dQB2meI7_5","coming","3.5435217","3.6793478","0.3913","0.4348","0"
"R_23f3EJw0565sPzq_2","command","5.0000000","5.3750000","1.0000","1.0000","9"
"R_wSkDqB6ZNAVmKY1_3","commence","4.5000000","3.8750000","1.0000","0.0000","5"
"R_1FPPdbnLwSGuNfD_2","commend","4.8330000","4.2500000","1.0000","0.5000","0"
"R_2PiZjdFX0cW00PQ_5","comment","4.7780000","5.0416667","0.3333","0.6667","6"
"R_3npi2r9WK3X6C5j_3","commented","3.1665000","2.8125000","0.5000","0.5000","5"
"R_2YSo0mxaFU2yiU6_3","comments","2.9585000","3.0156250","0.2500","0.1250","0"
"R_1rftZXLZ8DysqyC_2","commercial","1.1670000","1.3750000","0.0000","0.0000","3"
"R_3kj44d9NRpeN491_4","commiefornia's","1.0000000","1.0000000","0.0000","0.0000","4"
"R_b1TbRrcCazNh0Qx_1","commission","1.0000000","2.3750000","0.0000","0.0000","4"
"R_VXt1aIuOzDuJLSV_2","commissioned","3.5000000","3.0000000","0.0000","0.0000","9"
"R_3oA99lmBLFDBvnj_2","commissioner","6.0556667","6.0000000","1.0000","1.0000","3"
"R_2b3pz3yErFof7J0_2","commit","3.5237143","4.1696429","0.5714","0.5714","0"
"R_8okZZbyblCqsFNv_2","commited","5.0000000","4.7500000","1.0000","1.0000","1"
"R_XYauZjTjLrmzXhL_2","commitment","3.0000000","1.5000000","0.5000","0.0000","4"
"R_1gkCxCAAloxr2og_2","commits","2.3330000","1.0000000","0.0000","0.0000","6"
"R_2Qya6z7Tq9vKDU6_3","committed","3.5952857","4.6607143","0.5714","0.7143","1"
"R_2xIXWgIt65WqCB5_1","committee","4.3335000","5.3125000","0.5000","1.0000","0"
"R_yJ6wfoQV0isjWBr_4","committing","3.1190000","3.9107143","0.4286","0.4286","0"
"R_2UWRxvdzbAww1nz_5","commodity","5.8330000","4.5000000","1.0000","1.0000","3"
"R_1JIKlQNZtgmcU6i_2","common","3.3981667","3.2708333","0.3889","0.4444","1"
"R_3oA99lmBLFDBvnj_2","commonly","7.0000000","7.0000000","1.0000","1.0000","3"
"R_Rlb9fYwRyXEbEB3_5","commonplace","3.5000000","3.9583333","0.6667","0.6667","0"
"R_2B8Px06tE3ZGxiX_1","communicate","4.4334000","3.2750000","0.6000","0.4000","3"
"R_2Y3T8M1nbUNrgGx_2","communicated","5.8330000","7.0000000","1.0000","1.0000","4"
"R_3npi2r9WK3X6C5j_1","communicating","3.8330000","6.6250000","0.0000","1.0000","6"
"R_2meG1rpRzuXw8tb_3","communication","4.2776667","1.4166667","0.6667","0.0000","1"
"R_3JhpdFn06BA1uDA_1","communist","1.0000000","1.8750000","0.0000","0.0000","1"
"R_Opxbk3pTYovG4lr_3","communities","5.0556667","4.5416667","0.6667","0.6667","1"
"R_QhPhN7wI0VGZAGd_3","community","4.0640769","3.7788462","0.5385","0.5000","1"
"R_2xJcBbmJq6tC50y_4","commute","3.0000000","3.0625000","0.5000","0.5000","8"
"R_3pmv2YByMN0V6jP_3","commuting","1.0000000","1.0000000","0.0000","0.0000","6"
"R_272LHt5PRLHFyfn_3","companies","3.1078824","3.7058824","0.2941","0.5294","0"
"R_3pmv2YByMN0V6jP_5","companion","6.0000000","5.1250000","1.0000","1.0000","4"
"R_SJmBO1u0DDmEZH3_1","companoes","5.5000000","5.7500000","1.0000","1.0000","5"
"R_r2BUVTFqmBdanQd_4","company","3.7066800","4.1400000","0.5200","0.6800","1"
"R_8joL7gIQVWifia5_1","company's","3.0000000","1.3750000","0.0000","0.0000","3"
"R_3R4lpvpSZKNYUCN_3","compared","3.9666000","4.9000000","0.6000","1.0000","1"
"R_3e1PRXFPCHW02aE_3","compares","5.0000000","1.6250000","1.0000","0.0000","8"
"R_3eaFPz1YPhmUqzt_5","comparing","2.2500000","3.9375000","0.2500","0.5000","0"
"R_OfMFUY2MFvKUtH3_1","comparison","4.3330000","3.6250000","1.0000","0.0000","8"
"R_3Hz9m3bA6uWT3YI_2","comparisons","3.8330000","1.2500000","0.0000","0.0000","0"
"R_1ityVQ0Ru3wj74Y_5","comparrison","4.6670000","4.1250000","1.0000","1.0000","7"
"R_DqqsjbW8YKGGs9P_5","compassion","4.1834000","4.2375000","0.6000","0.7000","1"
"R_3slHYierJ4jwMKd_1","compassionate","5.3330000","3.0000000","1.0000","0.0000","3"
"R_wStJlCceK0qC4i5_3","compatable","3.8330000","4.5000000","0.0000","1.0000","5"
"R_6Xd43lcLXVLdBh7_2","compatible","1.0000000","1.0000000","0.0000","0.0000","4"
"R_2B8Px06tE3ZGxiX_5","compensate","4.0000000","4.1875000","0.5000","1.0000","0"
"R_1LBVWn2odUg9oA6_5","compensated","2.2776667","4.3750000","0.0000","0.6667","1"
"R_1hGrPtWM4SumG0U_5","compensation","5.3330000","4.6250000","1.0000","1.0000","8"
"R_1LpYwTsnVTmzc7J_1","compete","3.3330000","2.2500000","0.0000","0.0000","5"
"R_BQYbCIHSznI2RkB_2","competed","2.6670000","5.1250000","0.0000","1.0000","5"
"R_3mmXh2LU82nVg96_1","competing","5.5000000","5.6250000","1.0000","1.0000","1"
"R_1KxO6Ao7Nq2txfD_3","competition","1.0000000","1.0000000","0.0000","0.0000","7"
"R_1f3fRDbsl9jD5Ww_5","complacent","1.6670000","1.6250000","0.0000","0.0000","0"
"R_Rlb9fYwRyXEbEB3_5","complain","1.6110000","1.4166667","0.0000","0.0000","0"
"R_22Pw5eZwHTEvBrR_4","complaining","1.0000000","1.0000000","0.0000","0.0000","1"
